label	CRX_Corbo	VSX2.MA0726.1	RAX2.MA0717.1	VSX2_e14.5.MEME-1	E80A_atacLost.MEME-19	K88N_atacGain.STREME-1	K88N_chipGain.MEME.1	RORB_HUMAN.MA1150.1	NRL_HUMAN.MA0842.1	Nr2e3_MOUSE.MA0164.1	GFI1_MOUSE.H11MO.0.C	PRDM1.MA0508.2	PRDM1.MA0508.3	NEUROD1_HUMAN.MA1109.1	ASCL1_HUMAN.MA1100.1	ATOH7_HUMAN.MA1468.1	Bhlhe40_MOUSE.MA0464.1
peak.9318	3.0034095020885654	6.829994750542786	9.610973848539054	0.03104076549394278	0.00024102582028539228	2.980635991562804	1.8383183525649016	0.00045390253404646645	0.7914860189084447	1.162406972062751e-06	4.653512449924499e-06	1.1696387280224687e-05	2.4809134865008436e-05	3.8613898497130624e-07	0.0003586688810435176	1.3610547254561726e-09	1.3875586016107503e-10
peak.9319	3.8762549181810195	1.3032692277694375	3.1605207960954846	0.0018703957782892947	0.9479246205378635	8.340718470862365e-08	3.054158589617238e-10	1.0044857738457784e-05	0.9816553828793633	2.0957801653376644e-06	6.796056297608928e-06	0.7050016051332141	3.767853113968492e-06	7.314291837185203e-08	3.764565802227443e-05	0.002041877421986704	5.947251143912647e-11
peak.9320	3.7108886648456565	2.311533904559444	5.184949404231785	0.010614013839037782	0.9991634271765978	0.8984677777717256	0.9988688743829259	0.0009664256570514965	0.395965979946877	2.381709109009117e-07	3.950879973355027e-05	9.316939035708587e-08	3.296298271576347e-06	0.031861295950438406	0.06991123956569475	0.3649284920039166	5.590038903231041e-14
peak.9321	2.9155533717812374	1.0074174809400198	3.9897660440637575	4.377418631512366e-06	0.9996687414548644	0.049687273754485	0.988907790297743	0.0008960513276821658	0.00023617555834840298	2.3265749693193094e-08	0.010513667744304681	3.787556797513745e-13	0.023330882619569535	4.6826919254793543e-07	2.2310087510351038e-09	1.5328462796520976e-08	6.081786413411735e-12
peak.9322	2.4716358014622717	6.56793324288119	9.493671147386003	2.622796144004087	0.00015239907691673012	0.010705003156774683	9.622802277181018e-08	0.001344582531076527	0.04607390734770532	4.672134308230147e-16	0.21421195381129898	3.96759144601755e-11	1.1915518918054297e-06	9.101713387733847e-11	1.565516370525996e-13	4.522963092957517e-08	1.350924334043606e-11
peak.9323	1.0181300352639504	0.000383490838395248	0.03770539331512307	2.228377165041222e-15	1.5884321536549254e-11	1.780597296441545e-07	3.323690579646159e-14	5.416309783281067e-05	0.0001307315505331073	0.04325179340474379	0.002428541231984537	0.8000098093878304	0.029737524580899538	7.839293855723087e-10	1.873427584548127e-12	8.991329295675145e-10	1.093730508054852e-09
peak.9324	3.6895189021505157	0.7508147754681009	1.9661177390334617	1.8826622122248923e-07	1.6081799319666283e-05	7.809345415052183e-07	2.387530618747285e-06	1.327843957760636e-06	0.028206142461401407	5.485877244960175e-12	0.02628411807474365	1.837299384699583e-08	3.674513761638839e-10	7.37950139400562e-08	3.37088184619811e-09	5.276794518415023e-11	8.111964713241133e-14
peak.9325	4.4914817423440825	1.2116684086515583	1.9759327258120734	0.00016574473970556872	1.723596805708618e-11	1.6784861127706252e-09	1.3217970722452072e-18	0.06994362450157493	0.0008200613847070954	8.362210157943469e-11	0.004731567173445473	1.0928233755628755e-13	6.277758070688763e-08	2.175879907268436e-05	3.17804136161301e-08	0.1857498744739257	1.8001201577330797e-18
peak.9326	3.6917515416335593	0.306134921944368	0.9875790314284164	0.0027110551011654137	0.020107410779942336	0.0006697848010542129	2.1731747665655085e-05	0.0002398801308601934	0.006505613394645695	1.2248294243967667e-06	0.00062246379362857	4.114751089571563e-12	7.145036810116468e-05	1.1636733814982095e-08	1.81693236000221e-06	5.38487700740855e-09	1.1097562279400168e-09
peak.9327	1.0861544236360274	0.0002754625364002977	0.02064025898744356	4.471929831718276e-13	4.373111755614034e-18	2.5748083939647335e-10	5.610653953214535e-15	0.00024203746483537786	2.4441259319485168e-05	1.0554314939642505e-06	0.002954970424193997	6.638436016822273e-07	0.41326189822934783	2.2810714961439135e-07	1.2164088365760194e-08	0.0009984035836873048	0.9878616800063277
peak.9328	4.92704954725324	0.19924154127057025	2.0150777554729475	0.0008568369394312686	1.2939032249638928e-08	9.672451927302321e-09	3.5760020587368095e-16	3.173211427183989e-05	0.0002363840071015484	8.362233007660129e-11	0.0004078473520592426	7.692135345621392e-10	5.6829077710443455e-05	4.356029797505296e-10	3.734762401251436e-11	1.5849484176188611e-09	1.3274517987156643e-19
peak.9329	1.4073510812254142	0.08124248708768114	1.9046644343274928	7.681017678423834e-07	0.00018264939654730411	4.240777498458448e-06	3.121794274759145e-10	1.263495752927998e-07	0.0008231810001040484	4.647304739951431e-10	0.0018134101424629456	9.615017764992483e-12	2.160848984849893e-06	3.4545353859812773e-09	2.1850800546451636e-10	6.3898718396106315e-09	5.0519617309635917e-11
peak.9330	0.27921512556883027	0.05162105316463064	0.8885146293668756	0.0008099690673978352	5.335295897071436e-11	2.8753608143954494e-10	1.5444017817038966e-20	7.365561780351132e-05	7.695888853766299e-05	8.362150309604239e-11	0.3980547269244069	3.3736879135204485e-05	0.0012462918848285454	0.0057826927144381465	1.5780871684384216e-07	0.00019720487916938202	1.1096961701018513e-09
peak.9331	1.4970457214671071	4.54617127368508e-05	0.01792782663245137	7.147563240818083e-14	0.0004844872780798443	1.619948332233478e-07	5.052474556593031e-06	0.009394517642710523	0.005903235324822481	5.178139525777532e-10	0.36666626601168534	5.90615114301996e-09	0.00017196118864867406	1.7352912125538635e-05	0.0037874688702226942	9.667004598785975e-07	2.9942596289489085e-11
peak.9332	0.3096435622984782	0.7371260850729404	0.19286470664362243	1.8698739752919795e-08	1.0071053441407983e-13	5.815575141922441e-09	3.0121084119493994e-15	0.03159272249514643	1.0078971364947873	5.381423864151037e-16	4.118080542011413e-11	1.4574419404966476e-11	0.0026359276209807696	1.369271793417211e-06	3.59082379070554e-06	3.5480676619632826e-05	0.30207702814950893
peak.9333	3.8249684693799004	0.0004773731509608312	0.1631509470449854	3.51282490462816e-14	0.000121845209725705	1.2587595840873763e-11	1.316403649471361e-16	7.905386535511743e-05	0.3687063899880877	4.647305425784797e-10	5.7023393430246155e-12	1.5545963914352897e-14	1.2148666011496412e-05	5.205634582665905e-05	0.04904022618091536	0.00036565817527872533	0.020006574668424166
peak.9334	1.7079756876415186	5.005737036737946e-05	0.015352674178411742	8.071006479140858e-12	0.007510776362702652	1.4765914740045653e-06	1.6637476346643592e-13	2.911873028505947e-05	3.6375740513543324e-05	9.948690121779528e-07	5.745361581002045e-05	4.944723831475188e-12	8.564886157946423e-06	7.574002928154693e-06	0.01040064493096936	3.3907423321049654e-05	0.002869131963374833
peak.9335	3.3886746951532376	0.022298912877156126	0.6575245425576621	6.729338107880095e-11	0.9639301239629213	0.05084104640068204	0.8206355560331401	0.0012278480164749953	0.5169554126420102	5.48616047497958e-12	0.732716777573447	1.36120487450922e-09	1.9325942373471083e-05	0.0005031165896964639	1.4464381029420613e-06	2.9158941589979734e-05	9.86855248916667e-11
peak.9336	3.103105690061387	0.0019745224302741625	0.1847393662802312	1.4459746996381452e-10	3.396004738442173e-14	1.5349455254394915e-12	2.285665359314454e-19	1.1699505039418663e-05	0.007476418972755116	2.0590746662622844e-07	9.049885599735549e-08	3.374361915207707e-14	2.329535713560116e-07	0.9856822409047193	2.7957799240340146e-05	3.8767282427947006e-05	3.576462679642793e-15
peak.9337	3.712741994424322	1.0818962951873097	2.3843707696879313	0.0002617956244780243	0.0008778796731743878	1.6875013472935258e-06	2.1564061744361475e-12	1.9173218007860514e-05	0.008941951002507723	4.6473078149161087e-10	0.004967418354296441	9.870777134734681e-05	0.9938012603966638	2.4724050999638183e-06	5.299253813325621e-07	3.69075204832534e-07	1.008360987663737e-10
peak.9338	3.0544195539536867	0.000329241139742649	0.05870502775187035	1.5313601518969218e-13	0.01751575131823191	3.857463601983246e-06	7.136585972708787e-11	0.00028990474917140943	0.9868679087594577	1.7701568807142225e-07	0.001800908240327912	0.24910558656244788	0.000751401325505624	0.00020969291102107814	7.305119056635649e-07	2.0707685296274053e-05	1.350979402601768e-13
peak.9339	2.640525562294613	0.0188257524764562	0.9794203996013259	2.636237889576049e-08	0.0007267896529699647	2.9028999336360886e-09	9.845479865647252e-17	6.492936050854752e-06	0.013252979013806994	1.1722578150122184e-06	0.1847814037594242	1.4111455666427607e-07	0.00375422480151664	0.025956339387010134	0.0028115033716984003	0.2141242228232044	0.00019172985052796644
peak.9340	2.8979385134501428	0.000462530781867929	0.16758531038612812	1.316260941800258e-13	5.9132426982765165e-06	6.355454705851331e-07	1.2108909622857768e-10	0.6604241517464192	0.001310052545133211	1.4238275149676405e-16	0.0004963664261345585	2.5850274473759485e-11	1.0724553918711793e-06	0.00010047615925155495	4.7589875239990605e-05	0.00010512543057555811	1.606926831204055
peak.9341	1.3557365328436253	8.309552441580848e-06	0.02742276871526192	6.041146141789696e-13	5.642141575693789e-15	2.4519816902952396e-12	3.0470594209275425e-19	0.004869139678640402	4.179504215319885e-05	2.81288191631231e-16	5.203208801439448e-06	8.520876240309793e-14	2.24636138979359e-05	1.0005818649978893	0.10937893353665408	1.0020307188752198	9.770909297257838e-09
peak.9342	3.4399685121326016	0.09080280127406316	1.523728770921311	9.861083943877412e-10	1.4691890044537808e-08	2.3419830427486977e-07	3.2265823552379347e-13	0.000574792392957396	0.7067501181420135	9.16151637350467e-11	1.1647782302280109e-05	7.636281957458525e-09	7.201610949330342e-05	0.023617467688012945	3.398241894515052e-06	0.09731878150880428	2.1836744174476346e-08
peak.9343	2.8461873873972587	0.7107789529941579	1.7702549456248584	6.523718368273062e-09	0.012362423493499461	0.00017318560133837616	9.885056360167474e-07	1.9925576656090093e-05	0.05800987455515371	5.856897343656674e-11	0.01728952864991095	4.128779310915115e-13	4.403920753230283e-06	0.026746386891902424	6.527025228894258e-08	1.7761132289128558	3.4471240681502307e-10
peak.9344	2.5361432134095514	0.0061561396140691746	0.4144552946198494	3.3331628770764146e-08	3.0261661751844986e-09	8.361556266869914e-13	2.37165920339786e-21	0.046649366569650415	0.11763959005584805	3.0538770680112513e-11	0.005065648590972138	4.8260351173065996e-08	0.00047236421544746956	0.00010899131601217857	0.002968562198141547	6.419001969696729e-05	8.827937439666516e-13
peak.9345	1.4565721515412557	0.004856071360933525	0.21255589980920397	8.343663805651872e-10	1.4646673460032123e-05	2.685739326367248e-05	1.153264076780949e-10	0.12462703826612519	0.001970039206790566	2.2443651694461455e-16	3.1074158829671275e-08	1.6675094202554872e-07	1.4621725897203352e-06	0.0037588707432777385	0.00040101746507780676	0.000330304547133167	1.6977505292881888e-11
peak.9346	2.000611471412371	1.7904520617133188	3.0735995409919243	0.19093270992371622	1.0898116332548703e-11	1.5806959673764124e-06	1.3969871374630753e-09	0.6853037957471952	0.0014788763279343813	5.3083450115171633e-11	0.9989569694305095	1.7666448446679802e-12	1.9856933707502846e-06	3.647181680969061e-07	1.8271506888429096e-08	1.882266944383219e-05	8.678397240121348e-17
peak.9347	3.483546725878689	0.0154915068786524	0.9205790615643279	5.847899906563559e-10	6.3176924380029805e-18	3.709522345198381e-13	7.214989122798732e-20	2.9603980726538833e-05	0.0006532284166205271	5.178135915297507e-10	0.0018130520663698433	1.567084457419665e-06	0.09104581107978743	5.3154526174818505e-05	1.3256415704419448e-07	7.6030951039662035e-06	2.540242293825043e-18
peak.9348	3.69740179886847	1.810873762400036	2.427405451030046	1.4381674854525406	0.05519937299170074	6.256725847035717e-07	1.8682035323016613e-07	6.110827457877936e-05	8.982198223738808e-05	1.095627700987025e-06	0.7703481904943583	3.9611853194157544e-13	0.0004868701933394384	0.9483688900597859	6.227356810016311e-07	1.0691784421489765	1.6600644234462996e-12
peak.9349	4.994024467947584	0.8590383827803733	2.3186694805175945	0.00039818448202281917	2.640300563880402e-15	1.5856701188701238e-10	1.3386309305911379e-14	0.0002719820447610713	0.11915912677940821	1.0478802996613417e-06	0.0085789513602588	5.945987968051475e-19	3.009172201824343e-08	1.807835289241023e-05	0.00044496308984505906	2.1349600558055147e-06	9.95532305716504e-13
peak.9350	2.0623286364018907	0.00041065890874886234	0.15206712255446622	2.730858800763997e-16	2.378066423325473e-14	6.862689270668503e-13	1.2810699103756791e-18	0.12166629807598335	0.9981136960310467	1.997046221791439	2.019656053479564e-11	4.5089238448378144e-07	9.45679127247553e-07	0.0006970875755572501	1.1462380285255063e-05	0.22524903289973913	1.8502752582469048e-09
peak.9351	4.137660544908334	0.000588786542354983	0.7470119221723995	2.819279672078644e-11	3.5947470619115365e-11	3.6943566660668785e-10	1.4247635862529812e-11	0.0003683005143556607	0.005426287923226976	1.0955746175566456e-06	1.2216917555039257	3.6942229247387886e-09	4.067455264235604e-06	0.0009786589781791053	1.6069860898532187e-06	0.10874149771424042	8.573169412666741e-13
peak.9352	3.758856152720791	1.0233482190589422e-05	0.0028131950081679343	1.9175445977994527e-16	9.669975386315516e-10	5.535068535692881e-13	1.6537007823700688e-18	0.00010728404985352934	0.16354491563164897	4.724604194653001e-07	0.0017630502879399908	6.743651320319705e-13	0.04176808453356943	3.0214190829940176e-08	1.3720677118441385e-06	1.5943771107667094e-06	1.900774543605916e-16
peak.9353	3.5141311359014833	0.004597158582847343	0.0892889820197833	6.107296065577047e-10	4.1422799834520035e-11	1.4458965105318512e-07	3.673646298406885e-15	0.0011569493820560927	0.0003151758686134579	1.7110486952898347e-16	0.0001855723270737612	6.162598122460652e-08	1.6320635636815997e-06	0.24816185679050481	0.05333457039209462	0.02482742213614342	2.7498609614480703e-10
peak.9354	3.4205887026816217	0.165958139483069	1.593627448748319	3.360198096563894e-10	1.145631450898512e-06	1.2360218140748936e-07	1.7902658088919893e-06	0.0007075700892760087	0.007436359296955091	2.368073307278186e-06	0.751997650895463	8.472010238474372e-14	5.518317341713071e-07	1.7431005862108514e-05	0.009187599848882597	1.4459423076580203e-06	0.8947772739365193
peak.9355	2.9823959349715126	0.0007212208306087176	0.03576291300394199	1.8928074789668014e-10	0.0006294745310330515	6.282143941306815e-05	9.30147718230308e-05	4.2558843607208783e-07	0.06276869454900783	9.865174505027397e-17	0.33526252606386064	2.8808754359634125e-06	1.0754078771593966e-05	0.0008732040569140806	9.12044134602329e-09	4.835818044488891e-05	1.3931542987778284e-12
peak.9356	4.117637425541917	0.020196001832426848	1.1086951878452063	8.361974175435589e-13	9.381642930042847e-09	2.5867732622577243e-05	9.55985800244381e-13	0.00013349889828351147	0.011300524655614671	3.5384814552586945e-07	1.6711962317118617e-06	1.3409959139707361e-12	4.393771594601443e-05	4.6556405815664194e-05	0.008354431478145722	0.0003919384753981103	1.4837907845820198e-14
peak.9357	4.455154802405795	0.04285308943924289	1.6172776871694035	1.7645132446457675e-07	0.9639301272237043	0.6686843040623849	0.8206355560331504	0.010370223611091483	0.028044841742817246	5.856936982455575e-11	0.0008976765237468502	8.80182219791473e-05	0.007577472436761845	1.5399893204105383e-07	1.7152542081904252e-07	1.1499654532213224e-06	7.718555914052705e-11
peak.9358	2.9702956376700236	9.728384324520402e-06	0.032204214904118345	6.508978286631366e-14	5.91114211691721e-07	2.0609023198223852e-06	2.9678878601345603e-10	0.03181606657388884	1.0849410451140027	4.016010323340688e-07	0.00010785726111460392	2.4983585013138833e-09	2.7393353760165347e-07	0.0014240884046109984	0.036648536933314026	1.9439744081166102	0.0213079354735063
peak.9359	3.519328319615653	0.01442881118396944	0.9003811809670007	6.834792942320214e-10	1.5676895257591352	5.612449851655745e-06	2.947883802411637e-10	3.462984394242514e-05	0.47455294276067983	1.239182715669539e-07	0.03236588687937151	1.6484689728068305e-07	3.3645777121702524e-07	7.930475088526183e-06	0.00018146470623815408	0.005524589529663188	1.128897836690619e-10
peak.9360	5.053407948623059	1.9544040693436822	3.1940936581141735	0.0035541741410164388	1.4789900279942389e-06	0.0034960985779208227	0.03903209136877143	0.0011723224234920374	0.00015685137297496887	3.538536309072429e-07	2.5283612353866333e-09	2.357823523126054e-06	0.00010717823865432416	1.2237694927110623e-09	3.932999169156499e-13	2.7028630040943374e-12	6.356095688825902e-14
peak.9361	4.3758036995687695	0.42792281731973636	1.2271435759905993	1.2235480918395747e-08	6.752975487379702e-08	4.6636015906047e-10	8.28094702515289e-19	8.865408783124527e-05	0.0012934133732492175	1.897882564585832e-10	0.032371723712459964	5.84482235646145e-06	7.102928547339244e-05	3.990794855520283e-05	1.8233205975216846e-05	1.3856135862798905e-05	7.537373544069738e-15
peak.9362	3.2796110360284656	0.000415795824829942	0.11970317907746345	7.725752740735969e-11	1.834113879538643e-06	1.0195370115537298e-09	1.8919286031925875e-14	0.0001319056375014975	0.2915904622717036	4.6473074203509483e-10	0.09301881713157507	6.799492462812595e-07	3.946077228527774e-06	2.18314663291196e-05	0.0016647430518183458	4.7272589234719875e-07	2.351635948454264e-10
peak.9363	3.2924750978044286	0.2408131098203224	1.8443894313117433	2.656745375951132e-12	3.4621810571222863e-13	0.0007042865312994225	4.3564298700072546e-11	3.961576305656754e-06	0.01868314470676542	1.9003691503459648e-07	0.004756859200177516	1.6610029303270444e-06	0.006181058161488166	4.5281675008001133e-07	5.022715783336523e-12	6.457105668984994e-06	3.9105090833995765e-13
